Ni2Si 0.688807
Ni2Si 0.729325
Ni2Si 0.774907
Ni2Si 0.826568
Ni2Si 0.885608
Ni2Si 0.953732
Ni2Si 1.03321
Ni2Si 1.12714
Ni2Si 1.23985
Ni2Si 1.37761
Ni2Si 1.54981
Ni2Si 2.06642
Ni2Si 2.4797
Ni2Si 3.09963
Ni2Si 4.13284
Ni2Si 6.19926
Ni2Si 12.3985
Ni3Si 0.427535
Ni3Si 0.442804
Ni3Si 0.459204
Ni3Si 0.476866
Ni3Si 0.495941
Ni3Si 0.516605
Ni3Si 0.539066
Ni3Si 0.563569
Ni3Si 0.590406
Ni3Si 0.619926
Ni3Si 0.652554
Ni3Si 0.688807
Ni3Si 0.729325
Ni3Si 0.774907
Ni3Si 0.826568
Ni3Si 0.885608
Ni3Si 0.953732
Ni3Si 1.03321
Ni3Si 1.12714
Ni3Si 1.23985
Ni3Si 12.3985
NiSi 0.213768
NiSi 0.217518
NiSi 0.221402
NiSi 0.225428
NiSi 0.229602
NiSi 0.233934
NiSi 0.238433
NiSi 0.243108
NiSi 0.24797
NiSi 0.253031
NiSi 0.258302
NiSi 0.263798
NiSi 0.269533
NiSi 0.275523
NiSi 0.281785
NiSi 0.288338
NiSi 0.295203
NiSi 0.302403
NiSi 0.427535
NiSi 0.442804
NiSi 0.459204
NiSi 0.476866
NiSi 0.495941
NiSi 0.516605
NiSi 0.539066
NiSi 0.563569
NiSi 0.590406
NiSi 0.619926
NiSi 0.652554
NiSi 1.03321
NiSi 1.12714
NiSi 1.23985
NiSi 1.37761
NiSi 1.54981
NiSi 1.77122
NiSi 2.06642
NiSi 2.4797
NiSi 3.09963
NiSi 4.13284
NiSi 6.19926
NiSi 12.3985
PbS 0.199976
PbS 0.201602
PbS 0.203254
PbS 0.204934
PbS 0.206642
PbS 0.208378
PbS 0.210144
PbS 0.21194
PbS 0.213768
PbS 0.215626
PbS 0.217518
PbS 0.219443
PbS 0.221402
PbS 0.223397
PbS 0.225428
PbS 0.227496
PbS 0.229602
PbS 0.231748
PbS 0.233934
PbS 0.236162
PbS 0.238433
PbS 0.240748
PbS 0.243108
PbS 0.245515
PbS 0.24797
PbS 0.250475
PbS 0.253031
PbS 0.25564
PbS 0.258302
PbS 0.261021
PbS 0.263798
PbS 0.266635
PbS 0.269533
PbS 0.272495
PbS 0.275523
PbS 0.278618
PbS 0.281785
PbS 0.285023
PbS 0.288338
PbS 0.29173
PbS 0.295203
PbS 0.298759
PbS 0.302403
PbS 0.306136
PbS 0.309963
PbS 0.313887
PbS 0.317911
PbS 0.322039
PbS 0.326277
PbS 0.330627
PbS 0.335095
PbS 0.339685
PbS 0.344403
PbS 0.349254
PbS 0.354243
PbS 0.359377
PbS 0.364662
PbS 0.370105
PbS 0.375713
PbSe 0.206642
PbSe 0.208378
PbSe 0.210144
PbSe 0.21194
PbSe 0.213768
PbSe 0.215626
PbSe 0.217518
PbSe 0.219443
PbSe 0.221402
PbSe 0.223397
PbSe 0.225428
PbSe 0.227496
PbSe 0.229602
PbSe 0.231748
PbSe 0.233934
PbSe 0.236162
PbSe 0.238433
PbSe 0.240748
PbSe 0.243108
PbSe 0.245515
PbSe 0.24797
PbSe 0.250475
PbSe 0.253031
PbSe 0.25564
PbSe 0.258302
PbSe 0.261021
PbSe 0.263798
PbSe 0.266635
PbSe 0.269533
PbSe 0.272495
PbSe 0.275523
PbSe 0.278618
PbSe 0.281785
PbSe 0.285023
PbSe 0.288338
PbSe 0.29173
PbSe 0.295203
PbSe 0.298759
PbSe 0.302403
PbSe 0.306136
PbSe 0.309963
PbSe 0.313887
PbSe 0.317911
PbSe 0.322039
PbSe 0.326277
PbSe 0.330627
PbSe 0.335095
PbSe 0.339685
PbSe 0.344403
PbSe 0.349254
PbSe 0.354243
PbSe 0.359377
PbSe 0.364662
PbSe 0.370105
PbSe 0.375713
PbSe 0.381493
PbSe 0.387454
PbSe 0.393604
PbSe 0.399952
PbSe 0.406509
PbSe 0.413284
PbSe 0.420289
PbSe 0.427535
PbSe 0.435036
PbSe 0.442804
PbSe 0.450855
PbSe 0.459204
PbSe 0.467869
PbSe 0.476866
PbSe 0.486216
PbSe 0.495941
PbSe 0.506062
PbSe 0.516605
PbSe 0.527597
PbSe 0.539066
PbSe 0.551045
Pd 0.190746
Pd 0.192225
Pd 0.193727
Pd 0.195252
Pd 0.196802
Pd 0.198376
Pd 0.199976
Pd 0.201602
Pd 0.203254
Pd 0.204934
Pd 0.206642
Pd 0.208378
Pd 0.210144
Pd 0.21194
Pd 0.213768
Pd 0.215626
Pd 0.217518
Pd 0.219443
Pd 0.221402
Pd 0.223397
Pd 0.225428
Pd 0.227496
Pd 0.229602
Pd 0.231748
Pd 0.233934
Pd 0.236162
Pd 0.238433
Pd 0.240748
Pd 0.243108
Pd 0.245515
Pd 0.24797
Pd 0.250475
Pd 0.253031
Pd 0.25564
Pd 0.258302
Pd 0.261021
Pd 0.263798
Pd 0.266635
Pd 0.269533
Pd 0.272495
Pd 0.275523
Pd 0.278618
Pd 0.281785
Pd 0.285023
Pd 0.288338
Pd 0.29173
Pd 0.295203
Pd 0.298759
Pd 0.302403
Pd 0.306136
Pd 0.309963
Pd 0.313887
Pd 0.317911
Pd 0.322039
Pd 0.326277
Pd 0.330627
Pd 0.335095
Pd 0.339685
Pd 0.344403
Pd 0.349254
Pd 0.354243
Pd 0.359377
Pd 0.364662
Pd 0.370105
Pd 0.375713
Pd 0.381493
Pd 0.387454
Pd 0.393604
Pd 0.399952
Pd 0.406509
Pd 0.413284
Pd 0.420289
Pd 0.427535
Pd 0.435036
Pd 0.442804
Pd 0.450855
Pd 0.459204
Pd 0.467869
Pd 0.476866
Pd 0.486216
Pd 0.495941
Pd 0.506062
Pd 0.516605
Pd 0.527597
Pd 0.539066
Pd 0.551045
Pd 0.563569
Pd 0.576675
Pd 0.590406
Pd 0.604806
Pd 0.619926
Pd 0.635821
Pd 0.652554
Pd 0.67019
Pd 0.688807
Pd 0.708487
Pd 0.729325
Pd 0.751425
Pd 0.774907
Pd 0.799904
Pd 0.826568
Pd 0.85507
Pd 0.885608
Pd 0.918409
Pd 0.953732
Pd 0.991881
Pd 1.03321
Pd 1.07813
Pd 1.12714
Pd 1.18081
Pd 1.23985
Pd 1.30511
Pd 1.37761
Pd 1.45865
Pd 1.54981
Pd 1.65314
Pd 1.77122
Pd 1.90746
Pd 2.06642
Pd 2.25428
Pd 2.4797
Pd2Si_extraordinary 0.229602
Pd2Si_extraordinary 0.233934
Pd2Si_extraordinary 0.238433
Pd2Si_extraordinary 0.243108
Pd2Si_extraordinary 0.24797
Pd2Si_extraordinary 0.253031
Pd2Si_extraordinary 0.258302
Pd2Si_extraordinary 0.263798
Pd2Si_extraordinary 0.269533
Pd2Si_extraordinary 0.275523
Pd2Si_extraordinary 0.281785
Pd2Si_extraordinary 0.288338
Pd2Si_extraordinary 0.295203
Pd2Si_extraordinary 0.302403
Pd2Si_extraordinary 0.309963
Pd2Si_extraordinary 0.317911
Pd2Si_extraordinary 0.326277
Pd2Si_extraordinary 0.335095
Pd2Si_extraordinary 0.344403
Pd2Si_extraordinary 0.354243
Pd2Si_extraordinary 0.364662
Pd2Si_extraordinary 0.375713
Pd2Si_extraordinary 0.387454
Pd2Si_extraordinary 0.399952
Pd2Si_extraordinary 0.413284
Pd2Si_extraordinary 0.427535
Pd2Si_extraordinary 0.442804
Pd2Si_extraordinary 0.459204
Pd2Si_extraordinary 0.476866
Pd2Si_extraordinary 0.495941
Pd2Si_extraordinary 0.516605
Pd2Si_extraordinary 0.539066
Pd2Si_extraordinary 0.563569
Pd2Si_extraordinary 0.590406
Pd2Si_extraordinary 0.619926
Pd2Si_extraordinary 0.652554
Pd2Si_extraordinary 0.688807
Pd2Si_extraordinary 0.729325
Pd2Si_extraordinary 0.774907
Pd2Si_extraordinary 0.826568
Pd2Si_extraordinary 1.03321
Pd2Si_extraordinary 1.12714
Pd2Si_extraordinary 1.23985
Pd2Si_extraordinary 1.37761
Pd2Si_extraordinary 1.54981
Pd2Si_extraordinary 1.77122
Pd2Si_extraordinary 2.06642
Pd2Si_extraordinary 2.4797
Pd2Si_extraordinary 3.09963
Pd2Si_extraordinary 4.13284
Pd2Si_extraordinary 6.19926
Pd2Si_extraordinary 12.3985
Pd2Si_ordinary 0.177122
Pd2Si_ordinary 0.179689
Pd2Si_ordinary 0.182331
Pd2Si_ordinary 0.185053
Pd2Si_ordinary 0.187856
Pd2Si_ordinary 0.190746
Pd2Si_ordinary 0.193727
Pd2Si_ordinary 0.196802
Pd2Si_ordinary 0.199976
Pd2Si_ordinary 0.203254
Pd2Si_ordinary 0.206642
Pd2Si_ordinary 0.210144
Pd2Si_ordinary 0.213768
Pd2Si_ordinary 0.217518
Pd2Si_ordinary 0.221402
Pd2Si_ordinary 0.225428
Pd2Si_ordinary 0.229602
Pd2Si_ordinary 0.233934
Pd2Si_ordinary 0.238433
Pd2Si_ordinary 0.243108
Pd2Si_ordinary 0.24797
Pd2Si_ordinary 0.253031
Pd2Si_ordinary 0.258302
Pd2Si_ordinary 0.263798
Pd2Si_ordinary 0.269533
Pd2Si_ordinary 0.275523
Pd2Si_ordinary 0.281785
Pd2Si_ordinary 0.288338
Pd2Si_ordinary 0.295203
Pd2Si_ordinary 0.302403
Pd2Si_ordinary 0.309963
Pd2Si_ordinary 0.317911
Pd2Si_ordinary 0.326277
Pd2Si_ordinary 0.335095
Pd2Si_ordinary 0.344403
Pd2Si_ordinary 0.354243
Pd2Si_ordinary 0.364662
Pd2Si_ordinary 0.375713
Pd2Si_ordinary 0.387454
Pd2Si_ordinary 0.399952
Pd2Si_ordinary 0.413284
Pd2Si_ordinary 0.427535
Pd2Si_ordinary 0.442804
Pd2Si_ordinary 0.459204
Pd2Si_ordinary 0.476866
Pd2Si_ordinary 0.495941
Pd2Si_ordinary 0.516605
Pd2Si_ordinary 0.539066
Pd2Si_ordinary 0.563569
Pd2Si_ordinary 0.590406
Pd2Si_ordinary 0.619926
Pd2Si_ordinary 0.652554
Pd2Si_ordinary 0.688807
Pd2Si_ordinary 0.729325
Pd2Si_ordinary 0.774907
Pd2Si_ordinary 0.826568
Pd2Si_ordinary 0.885608
Pd2Si_ordinary 0.953732
Pd2Si_ordinary 1.03321
Pd2Si_ordinary 1.12714
Pd2Si_ordinary 1.23985
Pd2Si_ordinary 1.37761
Pd2Si_ordinary 1.54981
Pd2Si_ordinary 1.77122
Pd2Si_ordinary 2.06642
Pd2Si_ordinary 2.4797
Pd2Si_ordinary 3.09963
Pd2Si_ordinary 4.13284
Pd2Si_ordinary 6.19926
Pd2Si_ordinary 12.3985
Pt 0.206642
Pt 0.208378
Pt 0.210144
Pt 0.21194
Pt 0.213768
Pt 0.215626
Pt 0.217518
Pt 0.219443
Pt 0.221402
Pt 0.223397
Pt 0.225428
Pt 0.227496
Pt 0.229602
Pt 0.231748
Pt 0.233934
Pt 0.236162
Pt 0.238433
Pt 0.240748
Pt 0.243108
Pt 0.245515
Pt 0.24797
Pt 0.250475
Pt 0.253031
Pt 0.25564
Pt 0.258302
Pt 0.261021
Pt 0.263798
Pt 0.266635
Pt 0.269533
Pt 0.272495
Pt 0.275523
Pt 0.278618
Pt 0.281785
Pt 0.285023
Pt 0.288338
Pt 0.29173
Pt 0.295203
Pt 0.298759
Pt 0.302403
Pt 0.306136
Pt 0.309963
Pt 0.313887
Pt 0.317911
Pt 0.322039
Pt 0.326277
Pt 0.330627
Pt 0.335095
Pt 0.339685
Pt 0.344403
Pt 0.349254
Pt 0.354243
Pt 0.359377
Pt 0.364662
Pt 0.370105
Pt 0.375713
Pt 0.381493
Pt 0.387454
Pt 0.393604
Pt 0.399952
Pt 0.406509
Pt 0.413284
Pt 0.420289
Pt 0.427535
Pt 0.435036
Pt 0.442804
Pt 0.450855
Pt 0.459204
Pt 0.467869
Pt 0.476866
Pt 0.486216
Pt 0.495941
Pt 0.506062
Pt 0.516605
Pt 0.527597
Pt 0.539066
Pt 0.551045
Pt 0.563569
Pt 0.576675
Pt 0.590406
Pt 0.604806
Pt 0.619926
Pt 0.635821
Pt 0.652554
Pt 0.67019
Pt 0.688807
Pt 0.708487
Pt 0.729325
Pt 0.751425
Pt 0.774907
Pt 0.799904
Pt 0.826568
Pt 0.85507
Pt 0.885608
Pt 0.918409
Pt 0.953732
Pt 0.991881
Pt 1.03321
Pt 1.07813
Pt 1.12714
Pt 1.18081
Pt 1.23985
Pt 1.30511
Pt 1.37761
Pt 1.45865
Pt 1.54981
Pt 1.65314
Pt 1.77122
Pt 1.90746
Pt 2.06642
Pt 2.25428
Pt 2.4797
ReSi 0.103321
ReSi 0.104189
ReSi 0.105072
ReSi 0.10597
ReSi 0.106884
ReSi 0.107813
ReSi 0.108759
ReSi 0.109721
ReSi 0.110701
ReSi 0.111698
ReSi 0.112714
ReSi 0.113748
ReSi 0.114801
ReSi 0.115874
ReSi 0.116967
ReSi 0.118081
ReSi 0.119217
ReSi 0.120374
ReSi 0.121554
ReSi 0.122758
ReSi 0.123985
ReSi 0.125238
ReSi 0.126515
ReSi 0.12782
ReSi 0.129151
ReSi 0.130511
ReSi 0.131899
ReSi 0.133317
ReSi 0.134767
ReSi 0.136247
ReSi 0.137761
ReSi 0.139309
ReSi 0.140892
ReSi 0.142512
ReSi 0.144169
ReSi 0.145865
ReSi 0.147601
ReSi 0.14938
ReSi 0.151201
ReSi 0.153068
ReSi 0.154981
ReSi 0.156943
ReSi 0.158955
ReSi 0.16102
ReSi 0.163138
ReSi 0.165314
ReSi 0.167548
ReSi 0.169843
ReSi 0.172202
ReSi 0.174627
ReSi 0.177122
ReSi 0.179689
ReSi 0.182331
ReSi 0.185053
ReSi 0.187856
ReSi 0.190746
ReSi 0.193727
ReSi 0.196802
ReSi 0.199976
ReSi 0.203254
ReSi 0.206642
ReSi 0.210144
ReSi 0.213768
ReSi 0.217518
ReSi 0.221402
ReSi 0.225428
ReSi 0.229602
ReSi 0.233934
ReSi 0.238433
ReSi 0.243108
ReSi 0.24797
Si_100 0.23
Si_100 0.232
Si_100 0.234
Si_100 0.236
Si_100 0.238
Si_100 0.24
Si_100 0.242
Si_100 0.244
Si_100 0.246
Si_100 0.248
Si_100 0.25
Si_100 0.252
Si_100 0.254
Si_100 0.256
Si_100 0.258
Si_100 0.26
Si_100 0.262
Si_100 0.264
Si_100 0.266
Si_100 0.268
Si_100 0.27
Si_100 0.272
Si_100 0.274
Si_100 0.276
Si_100 0.278
Si_100 0.28
Si_100 0.282
Si_100 0.284
Si_100 0.286
Si_100 0.288
Si_100 0.29
Si_100 0.292
Si_110 0.23
Si_110 0.232
Si_110 0.234
Si_110 0.236
Si_110 0.238
Si_110 0.24
Si_110 0.242
Si_110 0.244
Si_110 0.246
Si_110 0.248
Si_110 0.25
Si_110 0.252
Si_110 0.254
Si_110 0.256
Si_110 0.258
Si_110 0.26
Si_110 0.262
Si_110 0.264
Si_110 0.266
Si_110 0.268
Si_110 0.27
Si_110 0.272
Si_110 0.274
Si_110 0.276
Si_110 0.278
Si_110 0.28
Si_110 0.282
Si_110 0.284
Si_110 0.286
Si_110 0.288
Si_110 0.29
Si_110 0.292
Si_111 0.23
Si_111 0.232
Si_111 0.234
Si_111 0.236
Si_111 0.238
Si_111 0.24
Si_111 0.242
Si_111 0.244
Si_111 0.246
Si_111 0.248
Si_111 0.25
Si_111 0.252
Si_111 0.254
Si_111 0.256
Si_111 0.258
Si_111 0.26
Si_111 0.262
Si_111 0.264
Si_111 0.266
Si_111 0.268
Si_111 0.27
Si_111 0.272
Si_111 0.274
Si_111 0.276
Si_111 0.278
Si_111 0.28
Si_111 0.282
Si_111 0.284
Si_111 0.286
Si_111 0.288
Si_111 0.29
Si_111 0.292
Si11Ge89 0.24
Si11Ge89 0.242
Si11Ge89 0.244
Si11Ge89 0.246
Si11Ge89 0.248
Si11Ge89 0.25
Si11Ge89 0.252
Si11Ge89 0.254
Si11Ge89 0.256
Si11Ge89 0.258
Si11Ge89 0.26
Si11Ge89 0.262
Si11Ge89 0.264
Si11Ge89 0.266
Si11Ge89 0.268
Si11Ge89 0.27
Si11Ge89 0.272
Si11Ge89 0.274
Si11Ge89 0.276
Si11Ge89 0.278
Si11Ge89 0.28
Si11Ge89 0.282
Si11Ge89 0.284
Si11Ge89 0.286
Si11Ge89 0.288
Si11Ge89 0.29
Si11Ge89 0.292
Si11Ge89 0.294
Si-20C #REFERENCES:
Si-20C #COMMENTS:
Si-20C 0.2638
Si-20C 0.2652
Si-20C 0.2666
Si-20C 0.2681
Si-20C 0.2695
Si-20C 0.2710
Si-20C 0.2725
Si-20C 0.2740
Si-20C 0.2755
Si-20C 0.2771
Si-20C 0.2786
Si-20C 0.2802
Si-20C 0.2818
Si-20C 0.2834
Si-20C 0.2850
Si-20C 0.2867
Si-20C 0.2883
Si-20C 0.2900
Si-20C 0.2917
Si-20C 0.2935
Si20Ge80 0.24
Si20Ge80 0.242
Si20Ge80 0.244
Si20Ge80 0.246
Si20Ge80 0.248
Si20Ge80 0.25
Si20Ge80 0.252
Si20Ge80 0.254
Si20Ge80 0.256
Si20Ge80 0.258
Si20Ge80 0.26
Si20Ge80 0.262
Si20Ge80 0.264
Si20Ge80 0.266
Si20Ge80 0.268
Si20Ge80 0.27
Si20Ge80 0.272
Si20Ge80 0.274
Si20Ge80 0.276
Si20Ge80 0.278
Si20Ge80 0.28
Si20Ge80 0.282
Si20Ge80 0.284
Si20Ge80 0.286
Si20Ge80 0.288
Si20Ge80 0.29
Si20Ge80 0.292
Si20Ge80 0.294
Si28Ge72 0.24
Si28Ge72 0.242
Si28Ge72 0.244
Si28Ge72 0.246
Si28Ge72 0.248
Si28Ge72 0.25
Si28Ge72 0.252
Si28Ge72 0.254
Si28Ge72 0.256
Si28Ge72 0.258
Si28Ge72 0.26
Si28Ge72 0.262
Si28Ge72 0.264
Si28Ge72 0.266
Si28Ge72 0.268
Si28Ge72 0.27
Si28Ge72 0.272
Si28Ge72 0.274
Si28Ge72 0.276
Si28Ge72 0.278
Si28Ge72 0.28
Si28Ge72 0.282
Si28Ge72 0.284
Si28Ge72 0.286
Si28Ge72 0.288
Si28Ge72 0.29
Si28Ge72 0.292
Si28Ge72 0.294
Si65Ge35 0.24
Si65Ge35 0.242
Si65Ge35 0.244
Si65Ge35 0.246
Si65Ge35 0.248
Si65Ge35 0.25
Si65Ge35 0.252
Si65Ge35 0.254
Si65Ge35 0.256
Si65Ge35 0.258
Si65Ge35 0.26
Si65Ge35 0.262
Si65Ge35 0.264
Si65Ge35 0.266
Si65Ge35 0.268
Si65Ge35 0.27
Si65Ge35 0.272
Si65Ge35 0.274
Si65Ge35 0.276
Si65Ge35 0.278
Si65Ge35 0.28
Si65Ge35 0.282
Si65Ge35 0.284
Si65Ge35 0.286
Si65Ge35 0.288
Si65Ge35 0.29
Si65Ge35 0.292
Si65Ge35 0.294
Si85Ge15 0.24
Si85Ge15 0.242
Si85Ge15 0.244
Si85Ge15 0.246
Si85Ge15 0.248
Si85Ge15 0.25
Si85Ge15 0.252
Si85Ge15 0.254
Si85Ge15 0.256
Si85Ge15 0.258
Si85Ge15 0.26
Si85Ge15 0.262
Si85Ge15 0.264
Si85Ge15 0.266
Si85Ge15 0.268
Si85Ge15 0.27
Si85Ge15 0.272
Si85Ge15 0.274
Si85Ge15 0.276
Si85Ge15 0.278
Si85Ge15 0.28
Si85Ge15 0.282
Si85Ge15 0.284
Si85Ge15 0.286
Si85Ge15 0.288
Si85Ge15 0.29
Si85Ge15 0.292
Si98Ge02 0.24
Si98Ge02 0.242
Si98Ge02 0.244
Si98Ge02 0.246
Si98Ge02 0.248
Si98Ge02 0.25
Si98Ge02 0.252
Si98Ge02 0.254
Si98Ge02 0.256
Si98Ge02 0.258
Si98Ge02 0.26
Si98Ge02 0.262
Si98Ge02 0.264
Si98Ge02 0.266
Si98Ge02 0.268
Si98Ge02 0.27
Si98Ge02 0.272
Si98Ge02 0.274
Si98Ge02 0.276
Si98Ge02 0.278
Si98Ge02 0.28
Si98Ge02 0.282
Si98Ge02 0.284
Si98Ge02 0.286
Si98Ge02 0.288
Si98Ge02 0.29
Si98Ge02 0.292
Si-Aspnes #REFERENCES:
Si-Aspnes #COMMENTS:
Si-Aspnes 0.2066
Si-Aspnes 0.2101
Si-Aspnes 0.2138
Si-Aspnes 0.2175
Si-Aspnes 0.2214
Si-Aspnes 0.2254
Si-Aspnes 0.2296
Si-Aspnes 0.2339
Si-Aspnes 0.2384
Si-Aspnes 0.2431
Si-Aspnes 0.2480
Si-Aspnes 0.2530
Si-Aspnes 0.2583
Si-Aspnes 0.2638
Si-Aspnes 0.2695
Si-Aspnes 0.2755
Si-Aspnes 0.2818
Si-Aspnes 0.2883
SiCr 0.163138
SiCr 0.163569
SiCr 0.164002
SiCr 0.164437
SiCr 0.164874
SiCr 0.165314
SiCr 0.165756
SiCr 0.1662
SiCr 0.166647
SiCr 0.167096
SiCr 0.167548
SiCr 0.168002
SiCr 0.168458
SiCr 0.168917
SiCr 0.169379
SiCr 0.169843
SiCr 0.170309
SiCr 0.170778
SiCr 0.17125
SiCr 0.171725
SiCr 0.172202
SiCr 0.172681
SiCr 0.173164
SiCr 0.173649
SiCr 0.174136
SiCr 0.174627
SiCr 0.17512
SiCr 0.175616
SiCr 0.176115
SiCr 0.176617
SiCr 0.177122
SiCr 0.177629
SiCr 0.17814
SiCr 0.178653
SiCr 0.179169
SiCr 0.179689
SiCr 0.180211
SiCr 0.180736
SiCr 0.181265
SiCr 0.181796
SiCr 0.182331
SiCr 0.182869
SiCr 0.18341
SiCr 0.183954
SiCr 0.184502
SiCr 0.185053
SiCr 0.185607
SiCr 0.186164
SiCr 0.186725
SiCr 0.187289
SiCr 0.187856
SiCr 0.188427
SiCr 0.189002
SiCr 0.18958
SiCr 0.190161
SiCr 0.190746
SiCr 0.191335
SiCr 0.191928
SiCr 0.192524
SiCr 0.193123
SiCr 0.193727
SiCr 0.194334
SiCr 0.194945
SiCr 0.19556
SiCr 0.196179
SiCr 0.196802
SiCr 0.197429
SiCr 0.198059
SiCr 0.198694
SiCr 0.199333
SiCr 0.199976
SiCr 0.200623
SiCr 0.201275
SiCr 0.20193
SiCr 0.20259
SiCr 0.203254
SiCr 0.203923
SiCr 0.204596
SiCr 0.205273
SiCr 0.205955
SiCr 0.206642
SiCr 0.207333
SiCr 0.208029
SiCr 0.208729
SiCr 0.209434
SiCr 0.210144
SiCr 0.210859
SiCr 0.211579
SiCr 0.212303
SiCr 0.213033
SiCr 0.213768
SiCr 0.214507
SiCr 0.215252
SiCr 0.216002
SiCr 0.216757
SiCr 0.217518
SiCr 0.218284
SiCr 0.219055
SiCr 0.219832
SiCr 0.220614
SiCr 0.221402
SiCr 0.222196
SiCr 0.222995
SiCr 0.2238
SiCr 0.224611
SiCr 0.225428
SiCr 0.22625
SiCr 0.227079
SiCr 0.227914
SiCr 0.228755
SiCr 0.229602
SiCr 0.230456
SiCr 0.231316
SiCr 0.232182
SiCr 0.233055
SiCr 0.233934
SiCr 0.23482
SiCr 0.235713
SiCr 0.236613
SiCr 0.23752
SiCr 0.238433
SiCr 0.239354
SiCr 0.240281
SiCr 0.241216
SiCr 0.242159
SiCr 0.243108
SiCr 0.244065
SiCr 0.24503
SiCr 0.246002
SiCr 0.246982
SiCr 0.24797
SiCr 0.248966
SiCr 0.24997
SiCr 0.250982
SiCr 0.252002
SiCr 0.253031
SiCr 0.254068
SiCr 0.255114
SiCr 0.256168
SiCr 0.257231
SiCr 0.258302
SiCr 0.259383
SiCr 0.260473
SiCr 0.261572
SiCr 0.26268
SiCr 0.263798
SiCr 0.264926
SiCr 0.266063
SiCr 0.267209
SiCr 0.268366
SiCr 0.269533
SiCr 0.27071
SiCr 0.271897
SiCr 0.273095
SiCr 0.274303
SiCr 0.275523
SiCr 0.276753
SiCr 0.277994
SiCr 0.279246
SiCr 0.280509
SiCr 0.281785
SiCr 0.283071
SiCr 0.28437
SiCr 0.28568
SiCr 0.287003
SiCr 0.288338
SiCr 0.289685
SiCr 0.291045
SiCr 0.292418
SiCr 0.293804
SiGe_Ge 0.24
SiGe_Ge 0.242
SiGe_Ge 0.244
SiGe_Ge 0.246
SiGe_Ge 0.248
SiGe_Ge 0.25
SiGe_Ge 0.252
SiGe_Ge 0.254
SiGe_Ge 0.256
SiGe_Ge 0.258
SiGe_Ge 0.26
SiGe_Ge 0.262
SiGe_Ge 0.264
SiGe_Ge 0.266
SiGe_Ge 0.268
SiGe_Ge 0.27
SiGe_Ge 0.272
SiGe_Ge 0.274
SiGe_Ge 0.276
SiGe_Ge 0.278
SiGe_Ge 0.28
SiGe_Ge 0.282
SiGe_Ge 0.284
SiGe_Ge 0.286
SiGe_Ge 0.288
SiGe_Ge 0.29
SiGe_Ge 0.292
SiGe_Si 0.24
SiGe_Si 0.242
SiGe_Si 0.244
SiGe_Si 0.246
SiGe_Si 0.248
SiGe_Si 0.25
SiGe_Si 0.252
SiGe_Si 0.254
SiGe_Si 0.256
SiGe_Si 0.258
SiGe_Si 0.26
SiGe_Si 0.262
SiGe_Si 0.264
SiGe_Si 0.266
SiGe_Si 0.268
SiGe_Si 0.27
SiGe_Si 0.272
SiGe_Si 0.274
SiGe_Si 0.276
SiGe_Si 0.278
SiGe_Si 0.28
SiGe_Si 0.282
SiGe_Si 0.284
SiGe_Si 0.286
SiGe_Si 0.288
SiGe_Si 0.29
SiGe_Si 0.292
SiGe_Si 0.294
Ta 0.18
Ta 0.19
Ta 0.2
Ta 0.21
Ta 0.22
Ta 0.23
Ta 0.61
Ta 0.62
Ta 0.63
Ta 0.64
Ta 0.65
Ta 0.66
Ta 0.67
Ta 0.68
Ta 0.69
Ta 0.7
Ta 0.71
Ta 0.72
Ta 0.73
Ta 0.74
Ta 0.75
Ta 0.76
Ta 0.77
Ta 0.78
Ta 0.79
Ta 0.8
Ta 0.81
Ta 0.82
Ta 0.83
Ta 0.84
Ta 0.85
Ta 0.86
Ta 0.87
Ta 0.88
Ta 0.89
Ta 0.9
Ta 0.91
Ta 0.92
Ta 0.93
Ta 0.94
Ta 0.95
Ta 0.96
Ta 0.97
Ta 0.98
Ta 0.99
Ta 1
Ta 1.01
Ta 1.02
Ta 1.03
Ta 1.04
Ta 1.05
Ta 1.06
Ta 1.07
Ta 1.08
Ta 1.09
Ta 1.1
Ta 1.11
Ta 1.12
Ta 1.13
Ta 1.14
Ta 1.15
Ta 1.16
Ta 1.17
Ta 1.18
Ta 1.19
Ta 1.2
Ta 1.21
Ta 1.22
Ta 1.23
Ta 1.24
Ta 1.25
Ta 1.26
Ta 1.27
Ta 1.28
Ta 1.29
Ta 1.3
Ta 1.31
Ta 1.32
Ta 1.33
Ta 1.34
Ta 1.35
Ta 1.36
Ta 1.37
Ta 1.38
Ta 1.39
Ta 1.4
Ta 1.41
Ta 1.42
Ta 1.43
Ta 1.44
Ta 1.45
Ta 1.46
Ta 1.47
Ta 1.48
Ta 1.49
Ta 1.5
Ta 1.51
Ta 1.52
Ta 1.53
Ta 1.54
Ta 1.55
Ta 1.56
Ta 1.57
Ta 1.58
Ta 1.59
Ta 1.6
Ta 1.61
Ta 1.62
Ta 1.63
Ta 1.64
Ta 1.65
Ta 1.66
Ta 1.67
Ta 1.68
Ta 1.69
Ta 1.7
Ta 1.71
Ta 1.72
Ta 1.73
Ta 1.74
Ta 1.75
Ta 1.76
Ta 1.77
Ta 1.78
Ta 1.79
Ta 1.8
Ta 1.81
Ta 1.82
Ta 1.83
Ta 1.84
Ta 1.85
Ta 1.86
Ta 1.87
Ta 1.88
Ta 1.89
Ta 1.9
Ta 1.91
Ta 1.92
Ta 1.93
Ta 1.94
Ta 1.95
Ta 1.96
Ta 1.97
